id,name,start_position,end_position,frequency,file_name,label
2bd861e0-57b8-4502-8f39-883010d54e2b,Department,5060,5069,1,CNN-02-21-2018-AV-1.txt,0
dc39a687-52a3-4230-8d78-fd759340ec6c,Las,5156,5158,3,CNN-02-21-2018-AV-1.txt,0
dd48c875-2a2f-4d26-8306-7f532bfc0ca6,Vegas,5160,5164,2,CNN-02-21-2018-AV-1.txt,0
af4fc49b-c191-4973-bf0a-21386fcbefc8,October,5178,5184,1,CNN-02-21-2018-AV-1.txt,0
a8f18ddf-8435-4b5b-a055-13c7a95157f7,White,5258,5262,5,CNN-02-21-2018-AV-1.txt,0
b5cc25a1-9808-4e30-bf00-c58fba17d458,House,5264,5268,5,CNN-02-21-2018-AV-1.txt,0
b7b17f8b-70a6-471a-a2c5-a6248792c458,Sarah,5286,5290,1,CNN-02-21-2018-AV-1.txt,0
c76d8759-e7a7-418d-8f7d-83a410b8890d,Sanders,5292,5298,1,CNN-02-21-2018-AV-1.txt,0
dc8d430b-cdad-46f5-948f-39c5cd2e371f,President,5324,5332,6,CNN-02-21-2018-AV-1.txt,0
7e38f5ac-011e-4d7b-a93b-c0b2a184823e,Florida.,5493,5500,2,CNN-02-21-2018-AV-1.txt,0
6676f101-986f-4298-b009-f386804ab810,Las,5617,5619,3,CNN-02-21-2018-AV-1.txt,0
ab6000ad-1063-4b94-aca4-c5d8fae8fd26,Vegas,5621,5625,2,CNN-02-21-2018-AV-1.txt,0
7b1b08f7-97b7-4676-903b-e368fa4ba4a6,Tuesday.,5689,5696,1,CNN-02-21-2018-AV-1.txt,0
d064ad87-3e80-4bba-a872-17abcdb001e1,Florida,5756,5762,4,CNN-02-21-2018-AV-1.txt,0
86e0482e-3d5b-4bff-bae2-f3ea1ccc3148,Florida,5860,5866,4,CNN-02-21-2018-AV-1.txt,0
fc2a26a0-46f4-495d-8c24-ae01a9eb68da,Peter,6077,6081,1,CNN-02-21-2018-AV-1.txt,0
6694ed6c-5e68-492a-ba3f-e69cd8b22faf,Rep.,6174,6177,1,CNN-02-21-2018-AV-1.txt,0
30902877-4453-4d51-a3f0-bf72ebe879b1,Gabby,6179,6183,1,CNN-02-21-2018-AV-1.txt,0
309b1112-6595-4a16-ae96-6fbffc32c586,Arizona,6198,6204,1,CNN-02-21-2018-AV-1.txt,0
570924ad-b236-445d-ada3-dc8c89f92b99,Democrat,6206,6213,1,CNN-02-21-2018-AV-1.txt,0
95a97c82-b36c-4c6b-bfc7-4f94878aa6c8,Congress,6303,6310,2,CNN-02-21-2018-AV-1.txt,0
f57dfff9-0208-4d52-b9c0-dc260a903445,Las,6361,6363,3,CNN-02-21-2018-AV-1.txt,0
75980679-21ab-4df5-bd61-6a2f1a9e4a29,American,6406,6413,2,CNN-02-21-2018-AV-1.txt,0
3a5fabf2-dc32-48dd-ad47-67ef3b42234f,Andrew,6492,6497,1,CNN-02-21-2018-AV-1.txt,0
da5e9907-c5db-4cca-ba6e-fd984d1cd3e4,Patrick,6499,6505,1,CNN-02-21-2018-AV-1.txt,0
ec347ea7-238d-4918-93a5-85fd1469c3e3,Coalition,6530,6538,1,CNN-02-21-2018-AV-1.txt,0
38b71b67-b110-4ea5-a412-2fb827363eb2,Stop,6543,6546,1,CNN-02-21-2018-AV-1.txt,0
a345b598-4d3a-4a49-9fd8-63219b8529b8,Gun,6548,6550,1,CNN-02-21-2018-AV-1.txt,0
0a4c3078-c652-418e-8bd8-6d522fca1efe,President,6650,6658,6,CNN-02-21-2018-AV-1.txt,0
6422b840-6242-4b76-8c91-18bb20bdfb19,Congress,6707,6714,2,CNN-02-21-2018-AV-1.txt,0
2ae63037-9336-45c6-acd3-144e213ce1fc,Huge,6824,6827,1,CNN-02-21-2018-AV-1.txt,0
382db692-7b2d-41fb-aef1-df479cf492b7,America,6927,6933,1,CNN-02-21-2018-AV-1.txt,0
3f5360cd-35b0-4a7e-9796-2b8f64ece0e4,Even,6955,6958,1,CNN-02-21-2018-AV-1.txt,0
59f240eb-7d13-46ea-b626-ac3c7fa19f6e,Quinnipiac,6971,6980,2,CNN-02-21-2018-AV-1.txt,0
16e99afc-fa19-4eca-95f2-cfa67f626ea7,Americans,7005,7013,2,CNN-02-21-2018-AV-1.txt,0
e31d4d5b-7278-4b0a-b91d-1c6fed48b28e,House,7222,7226,5,CNN-02-21-2018-AV-1.txt,0
3676ae4f-f11c-4467-bc07-8c85d57279cf,Representatives,7231,7245,1,CNN-02-21-2018-AV-1.txt,0
99b883ff-54d1-4e14-a959-8a3e190ee27b,Tuesday,7253,7259,3,CNN-02-21-2018-AV-1.txt,0
b0b9832a-4322-416c-99af-2e878ae8e283,Sandy,7412,7416,1,CNN-02-21-2018-AV-1.txt,0
254b2128-5882-41cf-9c73-0a9bd41654e0,Hook,7418,7421,1,CNN-02-21-2018-AV-1.txt,0
16194b50-e0fb-462c-a375-60526a9ab0be,Elementary,7423,7432,1,CNN-02-21-2018-AV-1.txt,0
75d2c314-ecb1-4831-ad54-4be7614c1e65,School,7434,7439,2,CNN-02-21-2018-AV-1.txt,0
3fd6e458-5238-45e5-998c-d33aeb88141e,President,7466,7474,6,CNN-02-21-2018-AV-1.txt,0
7ed31960-294d-4fac-a7c6-a32bd9ea89dd,Barack,7476,7481,1,CNN-02-21-2018-AV-1.txt,0
a36c62e1-d967-4a6f-9d60-0615642c58f4,Senate,7687,7692,2,CNN-02-21-2018-AV-1.txt,0
7dc2641d-b039-4b96-bcbb-353c4227472c,Republicans,7715,7725,2,CNN-02-21-2018-AV-1.txt,0
1a112131-3ca7-47d7-be2b-340c201c9439,Democrats,7731,7739,2,CNN-02-21-2018-AV-1.txt,0
a8463974-9f6e-47b3-b938-31ae43372933,America.,7906,7913,1,CNN-02-21-2018-AV-1.txt,0
e86cf4e1-8ea0-4a0c-9230-2b3150f48dc7,Washington,8123,8132,1,CNN-02-21-2018-AV-1.txt,0
0e06823c-1729-414d-91a3-58072b14de66,President,8165,8173,6,CNN-02-21-2018-AV-1.txt,0
19878ef3-7810-4b80-8252-040c6cb6db58,Wed February,93,104,1,CNN-02-21-2018-AV-1.txt,0
206ce93a-42a7-4304-bf28-6e74589bff8e,CNN TV,267,272,1,CNN-02-21-2018-AV-1.txt,0
697a95da-c425-4d53-bf46-d19c538651bb,Donald,298,303,3,CNN-02-21-2018-AV-1.txt,1
1ca238cb-138f-4f16-8689-4a005ce9cada,Trump,432,436,16,CNN-02-21-2018-AV-1.txt,1
f44089cb-7842-43ab-8270-99967605a890,Conservative Political,459,480,1,CNN-02-21-2018-AV-1.txt,0
c6557fca-eb8b-4a02-ab29-e721cdba36d3,Political Action,472,487,1,CNN-02-21-2018-AV-1.txt,0
4844eba7-3b6a-4a57-8fb7-73e69cb04191,High School,663,673,1,CNN-02-21-2018-AV-1.txt,0
adbfbafa-c957-4150-9c37-38399470fd87,Trump,780,784,16,CNN-02-21-2018-AV-1.txt,1
ce2dffa1-c7d5-47c5-9033-778ec24173f2,Trump,945,949,16,CNN-02-21-2018-AV-1.txt,1
082c816b-6f6f-48ab-8d2c-e3f1d611842b,Trump,1309,1313,16,CNN-02-21-2018-AV-1.txt,1
23042f29-edef-40ec-82c9-979229712ef1,White House.,1327,1338,1,CNN-02-21-2018-AV-1.txt,0
e1b99c01-60c7-4009-a7c5-20e923d243d2,Trump,1512,1516,16,CNN-02-21-2018-AV-1.txt,1
8d65a804-0ed1-4266-8dd6-d931709943db,Trump,1956,1960,16,CNN-02-21-2018-AV-1.txt,1
40fab68c-57c8-4dd7-8154-e88793a27039,Trump,2329,2333,16,CNN-02-21-2018-AV-1.txt,1
be276ccf-43b9-45a9-9a3c-c008d211802c,Second Amendment,2401,2416,1,CNN-02-21-2018-AV-1.txt,0
38c16b00-d08f-4dfd-b260-30164223fa55,National Rifle,2581,2594,1,CNN-02-21-2018-AV-1.txt,0
57a6f3d8-a6bb-47db-9655-55c09bb1146a,Trump,2885,2889,16,CNN-02-21-2018-AV-1.txt,1
74f442b7-851f-4144-831e-baabc3b99b4c,White House,3058,3068,4,CNN-02-21-2018-AV-1.txt,0
eb4a57c4-9178-4b09-a1aa-b302bddf9700,Trump,3193,3197,16,CNN-02-21-2018-AV-1.txt,1
cf3773f9-39ca-4cfb-bb61-ea5c21c4c639,White House,3529,3539,4,CNN-02-21-2018-AV-1.txt,0
52fb4450-0364-4822-8703-b34048875361,Trump,3774,3778,16,CNN-02-21-2018-AV-1.txt,1
19c6814a-6142-4fd9-b094-fd7377ef8558,White House,3853,3863,4,CNN-02-21-2018-AV-1.txt,0
70bd52a8-8747-47c6-9f7a-64ea161f1048,Trump,3994,3998,16,CNN-02-21-2018-AV-1.txt,1
b6f6308f-56d1-4d29-9a5b-5947e5e6b92d,Whitney,4278,4284,1,CNN-02-21-2018-AV-1.txt,1
c9e52f6b-b039-43a0-a578-998f7fa8f764,Quinnipiac University,4403,4423,1,CNN-02-21-2018-AV-1.txt,0
bc5efc26-9a0e-4177-82e7-2b01e3857377,Trump,4746,4750,16,CNN-02-21-2018-AV-1.txt,1
8b228e11-bb4a-4061-b955-4f85005669ee,Trump,5001,5005,16,CNN-02-21-2018-AV-1.txt,1
aa0ef93f-d87b-4260-a38b-45384c74a41e,Justice Department,5052,5069,1,CNN-02-21-2018-AV-1.txt,0
1f87ad31-cddc-4e8a-9b88-66bfaeb917b0,Las Vegas,5156,5164,2,CNN-02-21-2018-AV-1.txt,0
6ad44700-dcf0-4188-81be-45abe84ea964,White House,5258,5268,4,CNN-02-21-2018-AV-1.txt,0
92f98502-4c16-4a01-848b-d4b1e637f3e3,Trump,5553,5557,16,CNN-02-21-2018-AV-1.txt,1
4f7f2714-db3e-4371-9372-c16faf91a7fe,Las Vegas,5617,5625,2,CNN-02-21-2018-AV-1.txt,0
7ec02d08-b32d-4556-8ebb-b38e7c318f48,Giffords,6113,6120,1,CNN-02-21-2018-AV-1.txt,1
6b648b95-f133-46b5-ad4c-764d5eecc0d4,Arizona Democrat,6198,6213,1,CNN-02-21-2018-AV-1.txt,0
d12a97fb-a778-4ff1-980f-7e5a171a89a0,Ambler,6425,6430,1,CNN-02-21-2018-AV-1.txt,1
09a1e7fb-05fd-45c4-b6a2-514b5ad57469,Stop Gun,6543,6550,1,CNN-02-21-2018-AV-1.txt,0
42e43978-f32e-46fe-8a34-fce5992b8cf0,Trump,6581,6585,16,CNN-02-21-2018-AV-1.txt,1
284e57a5-5e5c-42fd-821a-783240f4a7c9,Elementary School,7423,7439,1,CNN-02-21-2018-AV-1.txt,0
4fcc3b06-a0a2-4352-be35-ea74d8b5ac8f,Obama,7765,7769,1,CNN-02-21-2018-AV-1.txt,1
2a16e98b-f0af-482c-97c2-8252efad7567,Trump,8041,8045,16,CNN-02-21-2018-AV-1.txt,1
a5821c1a-3201-46eb-b827-160956b103eb,Donald Trump,8,19,2,CNN-02-21-2018-AV-1.txt,1
7aa8db76-2617-4b3b-9e7c-a1942e0dbd07,Stoneman Douglas,187,202,2,CNN-02-21-2018-AV-1.txt,1
5d4833cf-bd97-4363-ac35-1ad01f18f48e,Conservative Political Action,459,487,1,CNN-02-21-2018-AV-1.txt,0
44604157-6d10-45e9-8619-d5652a221d94,Stoneman Douglas,646,661,2,CNN-02-21-2018-AV-1.txt,1
40881383-9285-4647-9dec-72dbfb6855ed,Wayne LaPierre,2533,2546,1,CNN-02-21-2018-AV-1.txt,1
e3eb6e6f-d568-4591-ad74-56fab15f5841,Hillary Clinton,2969,2983,1,CNN-02-21-2018-AV-1.txt,1
23265e28-ef8d-45d5-aff6-2cf92e1a6984,Sofie Whitney,4136,4148,1,CNN-02-21-2018-AV-1.txt,1
009a6ee4-b14f-4215-98fa-0216ad32a2a1,Jake Tapper,4217,4227,1,CNN-02-21-2018-AV-1.txt,1
348af758-29c6-4b47-8b24-8db2a40211ad,Sarah Sanders,5286,5298,1,CNN-02-21-2018-AV-1.txt,1
5fcad2ac-e631-4fc4-9152-16e5c58d789e,Donald Trump,5990,6001,2,CNN-02-21-2018-AV-1.txt,1
3d1e2679-f440-48ab-8168-b49f13baba5b,Peter Ambler,6077,6088,1,CNN-02-21-2018-AV-1.txt,1
834031a1-f54c-4857-8ab9-865a9baa8a1e,Gabby Giffords,6179,6192,1,CNN-02-21-2018-AV-1.txt,1
f510fcb1-d7a8-4e6f-9440-69699de001e7,Andrew Patrick,6492,6505,1,CNN-02-21-2018-AV-1.txt,1
2960a136-a6a6-44fb-a4bd-3e12c016b2ff,Sandy Hook,7412,7421,1,CNN-02-21-2018-AV-1.txt,1
289552b5-4211-4fdd-bf85-727c777aebce,Barack Obama,7476,7487,1,CNN-02-21-2018-AV-1.txt,1
4e30557d-719b-4484-a795-e9ec860ad2c4,Billy,4,8,5,CNN-02-21-2018-AV-10.txt,0
d96b87de-ebc2-4724-bb05-dea789adce8b,America,52,58,3,CNN-02-21-2018-AV-10.txt,0
48bda610-37db-45f8-a093-3d8336b7dcd9,Updated,60,66,1,CNN-02-21-2018-AV-10.txt,0
2a017b91-ccf9-4aa2-a5ec-8bb3afeef25b,PM,73,74,1,CNN-02-21-2018-AV-10.txt,0
24e9135c-6bd0-4a97-be05-9aed32816e32,Wed,80,82,1,CNN-02-21-2018-AV-10.txt,0
4989f1e6-10b6-4db0-add5-0435e9a54abd,February,84,91,1,CNN-02-21-2018-AV-10.txt,0
6ee91db4-52be-4a54-934b-c96b83c42b7d,Billy,110,114,5,CNN-02-21-2018-AV-10.txt,0
e6a7e88b-f48d-45ae-a106-55f33e3e4a8e,Christian,180,188,4,CNN-02-21-2018-AV-10.txt,0
fa5af2f8-08e2-4ec9-8a00-a114ec2c0984,Christian,253,261,4,CNN-02-21-2018-AV-10.txt,0
cb0f317e-ebb9-4d2b-9e4a-21fe6fc13833,Minnesota.,274,283,1,CNN-02-21-2018-AV-10.txt,0
d5c1af48-257c-4797-90a3-e7db7a6a7ba4,Grady,632,636,1,CNN-02-21-2018-AV-10.txt,0
34d2f498-ca4e-4ee5-a7b2-1ed9ad1aa4ac,Wilson,638,643,1,CNN-02-21-2018-AV-10.txt,0
1fa2da58-aa30-4cda-9dff-45406602248a,.,644,644,7,CNN-02-21-2018-AV-10.txt,0
e2dc8810-31db-41c2-9d96-2c69707e69e9,Even,646,649,1,CNN-02-21-2018-AV-10.txt,0
0600d4c0-97b3-4baa-8aee-3be6f94975f5,Wednesday,835,843,1,CNN-02-21-2018-AV-10.txt,0
e6c2b28e-09be-4a14-b314-179e599fe2f8,Presidents,856,865,1,CNN-02-21-2018-AV-10.txt,0
6054b61a-434b-4417-a992-2c9667caa497,August,989,994,1,CNN-02-21-2018-AV-10.txt,0
9ea5a2e5-4144-4de9-a9a7-7c65dcbdf858,Billy,1005,1009,5,CNN-02-21-2018-AV-10.txt,0
68c81ec0-41c0-4040-ac7a-7466affc095a,Climbing,1084,1091,1,CNN-02-21-2018-AV-10.txt,0
b007d0d2-03b8-4394-b39e-1f6d1778c314,Handsome,1106,1113,1,CNN-02-21-2018-AV-10.txt,0
bc0e78a4-25cf-44ed-9047-9f4c5c6e861b,Charles,1132,1138,2,CNN-02-21-2018-AV-10.txt,0
aeabd6cb-5777-4fc1-960c-18612600821b,.,1188,1188,7,CNN-02-21-2018-AV-10.txt,0
8dfd60bc-3f45-4cc8-8864-cf2ee3fcefe4,Youth,1265,1269,1,CNN-02-21-2018-AV-10.txt,0
2b208d7c-3b54-48be-9962-c946484224e1,Christ,1275,1280,2,CNN-02-21-2018-AV-10.txt,0
c9abdeca-1d67-4c2c-9489-68d66b3016f0,Bible.,1430,1435,1,CNN-02-21-2018-AV-10.txt,0
1e17d35e-5cd2-4fcd-8b3f-5eead60baad8,Riled,1797,1801,1,CNN-02-21-2018-AV-10.txt,0
8fd1d6d7-0e93-4f09-8c5c-155208356ced,Forest,1855,1860,2,CNN-02-21-2018-AV-10.txt,0
8efe6570-61c9-4c5f-ad99-51e97788ca0c,Christian,1870,1878,4,CNN-02-21-2018-AV-10.txt,0
275a487b-ffb4-49a0-821a-100b065e3006,Southern,1907,1914,1,CNN-02-21-2018-AV-10.txt,0
ea0849fb-6c3b-449f-9f17-a27ea9089f2a,San,1929,1931,1,CNN-02-21-2018-AV-10.txt,0
15850bf1-9d22-4398-b334-e2cfde1270be,Bernardino,1933,1942,1,CNN-02-21-2018-AV-10.txt,0
898f4d7b-b04d-4908-a282-7cee80d9803a,Mountains.,1944,1953,1,CNN-02-21-2018-AV-10.txt,0
1a28ec32-0522-4157-9d55-749dc5828c5d,Bible,2071,2075,4,CNN-02-21-2018-AV-10.txt,0
927241c1-6cda-45ea-989f-9909c4a26a74,Forest,2287,2292,2,CNN-02-21-2018-AV-10.txt,0
ba0c0a01-7531-44d7-a6a1-5fcdb5776472,Gospel,2334,2339,1,CNN-02-21-2018-AV-10.txt,0
3625f986-2b7c-422e-a2f5-f02f00fed00b,Randall,2409,2415,1,CNN-02-21-2018-AV-10.txt,0
a6dc244f-90dc-4266-b265-e279a2559436,American,2440,2447,1,CNN-02-21-2018-AV-10.txt,0
c5a18dfe-1040-4f76-befb-a364819f0f59,Dartmouth,2470,2478,1,CNN-02-21-2018-AV-10.txt,0
cb38fbbf-2410-408d-975f-632d74f99862,University.,2480,2490,1,CNN-02-21-2018-AV-10.txt,0
a86d5571-edbb-488f-ac02-9593083b5247,Canvas,2560,2565,6,CNN-02-21-2018-AV-10.txt,0
4c7e2c55-85ee-4fed-b67a-807541f60182,Cathedral,2567,2575,3,CNN-02-21-2018-AV-10.txt,0
b01b1fb4-4206-47a2-aad8-8a0f2238881a,September,2659,2667,1,CNN-02-21-2018-AV-10.txt,0
aada9ca0-0646-4fce-a609-5beec37cb80e,Ringling,2684,2691,1,CNN-02-21-2018-AV-10.txt,0
694a4c66-5744-4923-a878-c8cf8eca3499,Los,2732,2734,5,CNN-02-21-2018-AV-10.txt,0
71443cd7-28d9-4784-9e69-473c186e8da9,Angeles.,2736,2743,2,CNN-02-21-2018-AV-10.txt,0
1378c3a0-a1fe-4ccc-9fd4-71f52eddc0be,Bible,2885,2889,4,CNN-02-21-2018-AV-10.txt,0
6ebde792-f8cc-4dc7-9bb4-34d733db6b6c,Romans,2907,2912,1,CNN-02-21-2018-AV-10.txt,0
bfeff9e7-1263-4ef0-92a6-160ea6043b8b,Postwar,2920,2926,1,CNN-02-21-2018-AV-10.txt,0
fdc376f5-588f-4f0a-b07b-a9f2b6b6054c,America,2928,2934,3,CNN-02-21-2018-AV-10.txt,0
69b3a348-40c1-4ba8-900a-452378bf68b4,Bible,2967,2971,4,CNN-02-21-2018-AV-10.txt,0
cfc2d9bf-ad4a-4d22-95db-2067e2665ccb,Third,3027,3031,1,CNN-02-21-2018-AV-10.txt,0
512722a3-86d7-4ba8-8464-acedf78eb3f0,Great,3033,3037,1,CNN-02-21-2018-AV-10.txt,0
e26f8a19-fb44-41d1-8a2d-ee40bf65cbc7,Awakening.,3039,3048,1,CNN-02-21-2018-AV-10.txt,0
17a126f9-66d5-4553-b245-4dbef3ba406f,Television,3050,3059,1,CNN-02-21-2018-AV-10.txt,0
e876549c-c598-428e-98fb-13534a734e6d,.,3223,3223,7,CNN-02-21-2018-AV-10.txt,0
e7b0d8aa-d157-43ba-8f11-308f01649131,Californians,3381,3392,1,CNN-02-21-2018-AV-10.txt,0
cb2a7f52-f338-4c07-92f7-df603125fe1d,Sensational,3446,3456,1,CNN-02-21-2018-AV-10.txt,0
103a1459-a0bf-4734-a2cb-d610fa24e89d,Young,3458,3462,1,CNN-02-21-2018-AV-10.txt,0
9387a408-784f-4042-8226-68936ab7409d,Evangelist,3464,3473,1,CNN-02-21-2018-AV-10.txt,0
36eaf003-97f1-498f-a5c5-73cda3c6557e,William,3569,3575,2,CNN-02-21-2018-AV-10.txt,0
27353994-c984-4166-8982-fdf98c15fb3d,Prophet,3600,3606,1,CNN-02-21-2018-AV-10.txt,0
4f0b363b-0757-47c0-ba82-a2f88a696f03,Carolina,3758,3765,1,CNN-02-21-2018-AV-10.txt,0
393dfda5-000b-4a17-aca3-acd18c4d55ab,God,3882,3884,4,CNN-02-21-2018-AV-10.txt,0
63cb0a24-24b6-4d63-8084-09870d8492fc,Ph.D.,3935,3939,1,CNN-02-21-2018-AV-10.txt,0
0c02bf38-c7ca-4284-96ad-024f61db7e91,D.D.,3949,3952,1,CNN-02-21-2018-AV-10.txt,0
9e7840e9-6a2d-4dda-9821-2f054f305c9b,God,3957,3959,4,CNN-02-21-2018-AV-10.txt,0
868ccb9c-4ea5-4595-988c-c98933cb7510,God,3987,3989,4,CNN-02-21-2018-AV-10.txt,0
3fa26103-7d46-4820-9a3b-87b0ec79321b,America,4055,4061,3,CNN-02-21-2018-AV-10.txt,0
9ad760d1-c173-4739-b1d5-3cd395fc58d3,Jesus,4067,4071,1,CNN-02-21-2018-AV-10.txt,0
3e5e6a16-8344-48e7-9c38-27f982767a9d,Christ,4073,4078,2,CNN-02-21-2018-AV-10.txt,0
0ef01045-f32d-4430-b253-9f5967fa9aec,Chairs,4242,4247,1,CNN-02-21-2018-AV-10.txt,0
23690a4a-da03-4c3a-a4ab-17e4ef5c9a1a,Organizers,4296,4305,1,CNN-02-21-2018-AV-10.txt,0
f399e2c9-d3ed-492b-8827-17f00a001ebe,God,4334,4336,4,CNN-02-21-2018-AV-10.txt,0
61ef4dac-0dcd-46a5-b5c9-789ee6da89be,Canvas,4494,4499,6,CNN-02-21-2018-AV-10.txt,0
fbaac145-a639-4921-b662-bd9b8d98d6ea,Cathedral.,4501,4510,3,CNN-02-21-2018-AV-10.txt,0
365bf2df-f948-4187-8fc2-a79a1be34ff8,Los,4550,4552,5,CNN-02-21-2018-AV-10.txt,0
e26af183-f067-49fd-aeca-a86e842fdb71,Los,4747,4749,5,CNN-02-21-2018-AV-10.txt,0
f7a40d3d-53a5-4981-b8eb-498a68661416,Angeles,4751,4757,2,CNN-02-21-2018-AV-10.txt,0
917679aa-91d6-486b-88dd-a989e8041f86,Hollywood,4781,4789,1,CNN-02-21-2018-AV-10.txt,0
d616ee41-cb7f-4ab8-a492-9cdaa5342c5d,Stuart,4854,4859,1,CNN-02-21-2018-AV-10.txt,0
2f41a939-d928-4bda-9c7e-c42efc5efd9f,Canvas,5066,5071,6,CNN-02-21-2018-AV-10.txt,0
887b4832-8782-42b2-aee9-978c4d6ef16d,Cathedral.,5073,5082,3,CNN-02-21-2018-AV-10.txt,0
1a05d5c7-1d2f-43a0-bb03-7d6449fc4587,October.,5233,5240,1,CNN-02-21-2018-AV-10.txt,0
86e2b8be-2ca5-4b77-8e4a-4862036e0130,William,5451,5457,2,CNN-02-21-2018-AV-10.txt,0
c9cce3f4-0677-4ec8-8843-dae695f5fcbb,Randolph,5459,5466,1,CNN-02-21-2018-AV-10.txt,0
245af204-8550-47bf-80dc-2a567e3b4967,Within,5640,5645,1,CNN-02-21-2018-AV-10.txt,0
3477cef4-6f82-46bc-b353-8a151cbcd270,Los,5774,5776,5,CNN-02-21-2018-AV-10.txt,0
99873807-eff5-4fe8-be1f-bef740d4cf03,Angeles.,5778,5785,2,CNN-02-21-2018-AV-10.txt,0
8e6bddde-9ca7-4985-83a3-38f78676af24,Newspapers,5787,5796,1,CNN-02-21-2018-AV-10.txt,0
ce79f643-450e-4cf4-acdf-e7b762d0ed95,Olympic,5874,5880,1,CNN-02-21-2018-AV-10.txt,0
dc8f99cd-403b-430c-8f0a-f9daf8913adb,Louis,5889,5893,1,CNN-02-21-2018-AV-10.txt,0
cc54e36e-7a41-4e11-9385-5f4d2b39a5d7,Zamperini,5895,5903,1,CNN-02-21-2018-AV-10.txt,0
7f182622-8b3b-4646-838a-2d048fa494af,J.,5924,5925,1,CNN-02-21-2018-AV-10.txt,0
ce807f0f-967f-4a25-9e63-0c2cca3012ce,Arthur,5927,5932,1,CNN-02-21-2018-AV-10.txt,0
f5b7ec63-d846-4879-9552-01ef2059de26,Vaus,5934,5937,1,CNN-02-21-2018-AV-10.txt,0
67430ac0-8459-4fda-8744-75e71f91940d,.,5938,5938,7,CNN-02-21-2018-AV-10.txt,0
68b65690-3d81-4858-be88-6b33a9438c51,Billy,6071,6075,5,CNN-02-21-2018-AV-10.txt,0
1bcf06d2-aa04-4ed8-a528-ddcdadf05453,Sunday,6077,6082,1,CNN-02-21-2018-AV-10.txt,0
404f7115-432f-4a8b-90f1-c0e0c9fc6e56,Time,6107,6110,1,CNN-02-21-2018-AV-10.txt,0
627ba366-5291-4e38-ac62-9c8846f866e7,Life,6122,6125,1,CNN-02-21-2018-AV-10.txt,0
1d16829e-9ad7-4f2e-9406-6c214a1285d9,Soviet,6580,6585,1,CNN-02-21-2018-AV-10.txt,0
3361ea37-a3ca-4157-8ceb-c6c674494c52,.,6606,6606,7,CNN-02-21-2018-AV-10.txt,0
ad275932-cce8-4d31-9db2-a4f7ba962ede,One,6608,6610,1,CNN-02-21-2018-AV-10.txt,0
e639a4f3-ba6e-4bf2-88da-af7d30ab0e61,Canvas,6861,6866,6,CNN-02-21-2018-AV-10.txt,0
80765c64-8cb9-4c0b-857f-224ffde7bf51,Cathedral.,6868,6877,3,CNN-02-21-2018-AV-10.txt,0
07dc677c-92d5-469d-9769-fd93e44bbca3,Attendance,6879,6888,1,CNN-02-21-2018-AV-10.txt,0
8b7f985f-d497-48b4-8200-e6dbb4494111,Happening,7086,7094,1,CNN-02-21-2018-AV-10.txt,0
4ecbfb3f-3a13-4efe-aa90-c97d2e382548,CONTINUING,7104,7113,1,CNN-02-21-2018-AV-10.txt,0
9fd49990-e4ee-401c-a013-ff0b78a77c46,Another,7115,7121,1,CNN-02-21-2018-AV-10.txt,0
7d2f5846-11e5-48af-828d-13b6a80ab4a1,Jonathan,7510,7517,1,CNN-02-21-2018-AV-10.txt,0
e552c9b7-60b5-4deb-bdd9-3800893b75f0,Edward,7519,7524,1,CNN-02-21-2018-AV-10.txt,0
1a59b848-91c0-456e-8a5a-65360e1d7310,Hand,7559,7562,1,CNN-02-21-2018-AV-10.txt,0
917e3ef6-57a4-412f-9670-ee3a99ebbe94,Angry,7570,7574,1,CNN-02-21-2018-AV-10.txt,0
3f178496-0960-4622-8689-f869cb1344e2,November,7637,7644,1,CNN-02-21-2018-AV-10.txt,0
46145dce-0d55-420b-b10c-ec4fa5475016,Canvas,7702,7707,6,CNN-02-21-2018-AV-10.txt,0
94185e4b-84ca-437a-8285-0c01f834282a,Cathedral,7709,7717,3,CNN-02-21-2018-AV-10.txt,0
f8425ebb-01fd-459d-916f-4a0cf7de276d,Billy,7799,7803,5,CNN-02-21-2018-AV-10.txt,0
3901090e-38be-4085-bb53-bdc90a711ad0,Evangelistic,7812,7823,1,CNN-02-21-2018-AV-10.txt,0
0f54b841-08bf-4128-ab78-9b77ecc658a9,Association.,7825,7836,1,CNN-02-21-2018-AV-10.txt,0
8d5a3e93-5530-45ed-91a1-a43381564267,Untold,7838,7843,1,CNN-02-21-2018-AV-10.txt,0
77c2170f-d3f4-4e01-aba1-e05891937eff,Canvas,8036,8041,6,CNN-02-21-2018-AV-10.txt,0
aa6b35d5-443b-413d-839a-8a5e965f3baa,Cathedral,8043,8051,3,CNN-02-21-2018-AV-10.txt,0
49543e34-1286-4f9b-9968-e3a9ac374c70,North,8087,8091,1,CNN-02-21-2018-AV-10.txt,0
6979c5ee-4cb1-4def-9c3e-07b57fe42f51,Carolina.,8093,8101,1,CNN-02-21-2018-AV-10.txt,0
ff802552-2e99-43ca-a26f-22133b447cb0,.,8181,8181,7,CNN-02-21-2018-AV-10.txt,0
4038cbf5-da8f-4b34-af88-e1ca073f913d,.,8391,8391,7,CNN-02-21-2018-AV-10.txt,0
c754af53-92a0-4dbe-a2c3-6fe12c909e37,Consider,8393,8400,1,CNN-02-21-2018-AV-10.txt,0
